LineName,Time,Easting,Northing
2,15/09/2010 22:20:30.666,610840.355,7839418.555
2,15/09/2010 22:20:31.166,610841.365,7839418.567
2,15/09/2010 22:20:31.666,610842.384,7839418.58
2,15/09/2010 22:20:32.166,610843.407,7839418.593
2,15/09/2010 22:20:32.666,610844.452,7839418.607
2,15/09/2010 22:20:33.166,610845.475,7839418.639
2,15/09/2010 22:20:33.666,610846.501,7839418.633
2,15/09/2010 22:20:34.166,610847.526,7839418.628
2,15/09/2010 22:20:34.666,610848.557,7839418.642
2,15/09/2010 22:20:35.166,610849.588,7839418.656
2,15/09/2010 22:20:35.666,610850.605,7839418.669
2,15/09/2010 22:20:36.166,610851.651,7839418.665
2,15/09/2010 22:20:36.666,610852.667,7839418.697
2,15/09/2010 22:20:37.166,610853.705,7839418.71
2,15/09/2010 22:20:37.666,610854.729,7839418.724
2,15/09/2010 22:20:38.166,610855.774,7839418.719
2,15/09/2010 22:20:38.666,610856.799,7839418.733
2,15/09/2010 22:20:39.166,610857.816,7839418.746
2,15/09/2010 22:20:39.666,610858.845,7839418.778
2,15/09/2010 22:20:40.166,610859.89,7839418.792
2,15/09/2010 22:20:40.666,610860.901,7839418.805
2,15/09/2010 22:20:41.166,610861.953,7839418.819
2,15/09/2010 22:20:41.666,610862.97,7839418.831
2,15/09/2010 22:20:42.166,610863.987,7839418.864
2,15/09/2010 22:20:42.666,610865.017,7839418.878
2,15/09/2010 22:20:43.166,610866.042,7839418.892
2,15/09/2010 22:20:43.666,610867.066,7839418.924
2,15/09/2010 22:20:44.166,610868.112,7839418.919
2,15/09/2010 22:20:44.666,610869.127,7839418.951
2,15/09/2010 22:20:45.166,610870.144,7839418.965
2,15/09/2010 22:20:45.666,610871.201,7839418.98
2,15/09/2010 22:20:46.166,610872.219,7839418.994
2,15/09/2010 22:20:46.666,610873.266,7839418.988
2,15/09/2010 22:20:47.166,610874.262,7839419.019
2,15/09/2010 22:20:47.666,610875.293,7839419.032
2,15/09/2010 22:20:48.166,610876.336,7839419.065
2,15/09/2010 22:20:48.666,610877.366,7839419.098
2,15/09/2010 22:20:49.166,610878.39,7839419.11
2,15/09/2010 22:20:49.666,610879.415,7839419.124
2,15/09/2010 22:20:50.166,610880.418,7839419.155
2,15/09/2010 22:20:50.666,610881.51,7839419.17
2,15/09/2010 22:20:51.166,610882.486,7839419.201
2,15/09/2010 22:20:51.666,610883.511,7839419.215
2,15/09/2010 22:20:52.166,610884.555,7839419.247
2,15/09/2010 22:20:52.666,610885.558,7839419.278
2,15/09/2010 22:20:53.166,610886.595,7839419.311
2,15/09/2010 22:20:53.666,610887.626,7839419.325
2,15/09/2010 22:20:54.166,610888.657,7839419.339
2,15/09/2010 22:20:54.666,610889.703,7839419.334
2,15/09/2010 22:20:55.166,610890.692,7839419.365
2,15/09/2010 22:20:55.666,610891.722,7839419.379
2,15/09/2010 22:20:56.166,610892.767,7839419.393
2,15/09/2010 22:20:56.666,610893.839,7839419.389
2,15/09/2010 22:20:57.166,610894.836,7839419.42
2,15/09/2010 22:20:57.666,610895.847,7839419.433
2,15/09/2010 22:20:58.166,610896.85,7839419.483
2,15/09/2010 22:20:58.666,610897.927,7839419.497
2,15/09/2010 22:20:59.166,610898.958,7839419.511
2,15/09/2010 22:20:59.666,610899.962,7839419.525
2,15/09/2010 22:21:00.166,610900.979,7839419.556
2,15/09/2010 22:21:00.666,610902.016,7839419.589
2,15/09/2010 22:21:01.166,610903.053,7839419.603
2,15/09/2010 22:21:01.666,610904.078,7839419.617
2,15/09/2010 22:21:02.166,610905.103,7839419.63
2,15/09/2010 22:21:02.666,610906.127,7839419.644
2,15/09/2010 22:21:03.166,610907.158,7839419.639
2,15/09/2010 22:21:03.666,610908.182,7839419.653
2,15/09/2010 22:21:04.166,610909.249,7839419.648
2,15/09/2010 22:21:04.666,610910.225,7839419.679
2,15/09/2010 22:21:05.166,610911.257,7839419.692
2,15/09/2010 22:21:05.666,610912.3,7839419.707
2,15/09/2010 22:21:06.166,610913.33,7839419.72
2,15/09/2010 22:21:06.666,610914.369,7839419.734
2,15/09/2010 22:21:07.166,610915.381,7839419.765
2,15/09/2010 22:21:07.666,610916.377,7839419.796
2,15/09/2010 22:21:08.166,610917.421,7839419.829
2,15/09/2010 22:21:08.666,610918.444,7839419.862
2,15/09/2010 22:21:09.166,610919.488,7839419.875
2,15/09/2010 22:21:09.666,610920.508,7839419.869
2,15/09/2010 22:21:10.166,610921.498,7839419.9
2,15/09/2010 22:21:10.666,610922.528,7839419.932
2,15/09/2010 22:21:11.166,610923.601,7839419.947
2,15/09/2010 22:21:11.666,610924.571,7839419.978
2,15/09/2010 22:21:12.166,610925.587,7839420.01
2,15/09/2010 22:21:12.666,610926.639,7839420.024
2,15/09/2010 22:21:13.166,610927.671,7839420.038
2,15/09/2010 22:21:13.666,610928.662,7839420.068
2,15/09/2010 22:21:14.166,610929.66,7839420.099
2,15/09/2010 22:21:14.666,610930.696,7839420.15
2,15/09/2010 22:21:15.166,610931.734,7839420.164
2,15/09/2010 22:21:15.666,610932.759,7839420.196
2,15/09/2010 22:21:16.166,610933.757,7839420.208
2,15/09/2010 22:21:16.666,610934.774,7839420.239
2,15/09/2010 22:21:17.166,610935.791,7839420.271
2,15/09/2010 22:21:17.666,610936.822,7839420.303
2,15/09/2010 22:21:18.166,610937.861,7839420.317
2,15/09/2010 22:21:18.666,610938.86,7839420.329
2,15/09/2010 22:21:19.166,610939.85,7839420.36
2,15/09/2010 22:21:19.666,610940.881,7839420.374
2,15/09/2010 22:21:20.166,610941.926,7839420.389
2,15/09/2010 22:21:20.666,610942.965,7839420.402
2,15/09/2010 22:21:21.166,610943.943,7839420.414
2,15/09/2010 22:21:21.666,610944.982,7839420.426
2,15/09/2010 22:21:22.166,610945.972,7839420.458
2,15/09/2010 22:21:22.666,610947.012,7839420.453
2,15/09/2010 22:21:23.166,610948.058,7839420.448
2,15/09/2010 22:21:23.666,610949.042,7839420.479
2,15/09/2010 22:21:24.166,610950.067,7839420.492
2,15/09/2010 22:21:24.666,610951.118,7839420.507
2,15/09/2010 22:21:25.166,610952.108,7839420.539
2,15/09/2010 22:21:25.666,610953.128,7839420.533
2,15/09/2010 22:21:26.166,610954.161,7839420.546
2,15/09/2010 22:21:26.666,610955.154,7839420.559
2,15/09/2010 22:21:27.166,610956.151,7839420.571
2,15/09/2010 22:21:27.666,610957.196,7839420.586
2,15/09/2010 22:21:28.166,610958.229,7839420.581
2,15/09/2010 22:21:28.666,610959.241,7839420.593
2,15/09/2010 22:21:29.166,610960.233,7839420.606
2,15/09/2010 22:21:29.666,610961.259,7839420.6
2,15/09/2010 22:21:30.166,610962.277,7839420.632
2,15/09/2010 22:21:30.666,610963.311,7839420.626
2,15/09/2010 22:21:31.166,610964.309,7839420.638
2,15/09/2010 22:21:31.666,610965.302,7839420.632
2,15/09/2010 22:21:32.166,610966.335,7839420.627
2,15/09/2010 22:21:32.666,610967.361,7839420.64
2,15/09/2010 22:21:33.166,610968.367,7839420.652
2,15/09/2010 22:21:33.666,610969.351,7839420.683
2,15/09/2010 22:21:34.166,610970.405,7839420.679
2,15/09/2010 22:21:34.666,610971.408,7839420.711
2,15/09/2010 22:21:35.166,610972.428,7839420.705
2,15/09/2010 22:21:35.666,610973.434,7839420.718
2,15/09/2010 22:21:36.166,610974.426,7839420.73
2,15/09/2010 22:21:36.666,610975.446,7839420.726
2,15/09/2010 22:21:37.166,610976.499,7839420.721
2,15/09/2010 22:21:37.666,610977.492,7839420.732
2,15/09/2010 22:21:38.166,610978.505,7839420.725
2,15/09/2010 22:21:38.666,610979.489,7839420.756
2,15/09/2010 22:21:39.166,610980.509,7839420.75
2,15/09/2010 22:21:39.666,610981.556,7839420.746
2,15/09/2010 22:21:40.166,610982.549,7839420.757
2,15/09/2010 22:21:40.666,610983.514,7839420.768
2,15/09/2010 22:21:41.166,610984.542,7839420.763
2,15/09/2010 22:21:41.666,610985.594,7839420.778
2,15/09/2010 22:21:42.166,610986.586,7839420.79
2,15/09/2010 22:21:42.666,610987.58,7839420.784
2,15/09/2010 22:21:43.166,610988.579,7839420.797
2,15/09/2010 22:21:43.666,610989.599,7839420.792
2,15/09/2010 22:21:44.166,610990.633,7839420.787
2,15/09/2010 22:21:44.666,610991.634,7839420.762
2,15/09/2010 22:21:45.166,610992.62,7839420.774
2,15/09/2010 22:21:45.666,610993.632,7839420.767
2,15/09/2010 22:21:46.166,610994.659,7839420.763
2,15/09/2010 22:21:46.666,610995.692,7839420.757
2,15/09/2010 22:21:47.166,610996.7,7839420.75
2,15/09/2010 22:21:47.666,610997.7,7839420.745
2,15/09/2010 22:21:48.166,610998.698,7839420.756
2,15/09/2010 22:21:48.666,610999.718,7839420.751
2,15/09/2010 22:21:49.166,611000.752,7839420.746
2,15/09/2010 22:21:49.666,611001.752,7839420.74
2,15/09/2010 22:21:50.166,611002.746,7839420.734
2,15/09/2010 22:21:50.666,611003.765,7839420.747
2,15/09/2010 22:21:51.166,611004.784,7839420.742
2,15/09/2010 22:21:51.666,611005.785,7839420.736
2,15/09/2010 22:21:52.166,611006.798,7839420.711
2,15/09/2010 22:21:52.666,611007.82,7839420.686
2,15/09/2010 22:21:53.166,611008.821,7839420.681
2,15/09/2010 22:21:53.666,611009.828,7839420.655
2,15/09/2010 22:21:54.166,611010.814,7839420.668
2,15/09/2010 22:21:54.666,611011.861,7839420.663
2,15/09/2010 22:21:55.166,611012.861,7839420.657
2,15/09/2010 22:21:55.666,611013.876,7839420.632
2,15/09/2010 22:21:56.166,611014.863,7839420.626
2,15/09/2010 22:21:56.666,611015.883,7839420.62
2,15/09/2010 22:21:57.166,611016.89,7839420.614
