LineName,Time,Easting,Northing
3,15/09/2010 22:50:39.159,609489.311,7839216.65
3,15/09/2010 22:50:39.659,609488.261,7839216.653
3,15/09/2010 22:50:40.159,609487.211,7839216.648
3,15/09/2010 22:50:40.659,609486.162,7839216.648
3,15/09/2010 22:50:41.159,609485.115,7839216.672
3,15/09/2010 22:50:41.659,609484.059,7839216.677
3,15/09/2010 22:50:42.159,609483.006,7839216.67
3,15/09/2010 22:50:42.659,609481.951,7839216.67
3,15/09/2010 22:50:43.159,609480.908,7839216.679
3,15/09/2010 22:50:43.659,609479.863,7839216.681
3,15/09/2010 22:50:44.159,609478.827,7839216.684
3,15/09/2010 22:50:44.659,609477.785,7839216.684
3,15/09/2010 22:50:45.159,609476.735,7839216.684
3,15/09/2010 22:50:45.659,609475.684,7839216.7
3,15/09/2010 22:50:46.159,609474.629,7839216.702
3,15/09/2010 22:50:46.659,609473.569,7839216.695
3,15/09/2010 22:50:47.159,609472.505,7839216.704
3,15/09/2010 22:50:47.659,609471.453,7839216.728
3,15/09/2010 22:50:48.159,609470.415,7839216.733
3,15/09/2010 22:50:48.758,609469.171,7839216.743
3,15/09/2010 22:50:49.258,609468.126,7839216.739
3,15/09/2010 22:50:49.758,609467.09,7839216.746
3,15/09/2010 22:50:50.258,609466.042,7839216.75
3,15/09/2010 22:50:50.758,609464.987,7839216.739
3,15/09/2010 22:50:51.258,609463.932,7839216.739
3,15/09/2010 22:50:51.758,609462.887,7839216.726
3,15/09/2010 22:50:52.258,609461.843,7839216.738
3,15/09/2010 22:50:52.758,609460.803,7839216.743
3,15/09/2010 22:50:53.258,609459.759,7839216.741
3,15/09/2010 22:50:53.758,609458.715,7839216.746
3,15/09/2010 22:50:54.258,609457.669,7839216.734
3,15/09/2010 22:50:54.758,609456.625,7839216.746
3,15/09/2010 22:50:55.258,609455.579,7839216.753
3,15/09/2010 22:50:55.758,609454.543,7839216.747
3,15/09/2010 22:50:56.258,609453.502,7839216.758
3,15/09/2010 22:50:56.758,609452.456,7839216.758
3,15/09/2010 22:50:57.258,609451.411,7839216.756
3,15/09/2010 22:50:57.758,609450.374,7839216.738
3,15/09/2010 22:50:58.258,609449.329,7839216.739
3,15/09/2010 22:50:58.758,609448.283,7839216.716
3,15/09/2010 22:50:59.258,609447.234,7839216.709
3,15/09/2010 22:50:59.758,609446.183,7839216.717
3,15/09/2010 22:51:00.258,609445.148,7839216.726
3,15/09/2010 22:51:00.758,609444.115,7839216.739
3,15/09/2010 22:51:01.258,609443.086,7839216.73
3,15/09/2010 22:51:01.758,609442.046,7839216.711
3,15/09/2010 22:51:02.258,609441.006,7839216.71
3,15/09/2010 22:51:02.758,609439.957,7839216.696
3,15/09/2010 22:51:03.258,609438.905,7839216.666
3,15/09/2010 22:51:03.758,609437.864,7839216.664
3,15/09/2010 22:51:04.258,609436.822,7839216.683
3,15/09/2010 22:51:04.758,609435.789,7839216.686
3,15/09/2010 22:51:05.258,609434.743,7839216.703
3,15/09/2010 22:51:05.758,609433.708,7839216.706
3,15/09/2010 22:51:06.258,609432.667,7839216.692
3,15/09/2010 22:51:06.758,609431.626,7839216.681
3,15/09/2010 22:51:07.258,609430.584,7839216.679
3,15/09/2010 22:51:07.758,609429.538,7839216.658
3,15/09/2010 22:51:08.258,609428.495,7839216.631
3,15/09/2010 22:51:08.758,609427.468,7839216.618
3,15/09/2010 22:51:09.258,609426.438,7839216.616
3,15/09/2010 22:51:09.758,609425.398,7839216.64
3,15/09/2010 22:51:10.258,609424.356,7839216.64
3,15/09/2010 22:51:10.758,609423.315,7839216.653
3,15/09/2010 22:51:11.258,609422.262,7839216.642
3,15/09/2010 22:51:11.758,609421.22,7839216.63
3,15/09/2010 22:51:12.258,609420.172,7839216.614
3,15/09/2010 22:51:12.758,609419.147,7839216.592
3,15/09/2010 22:51:13.258,609418.112,7839216.564
3,15/09/2010 22:51:13.758,609417.088,7839216.565
3,15/09/2010 22:51:14.258,609416.048,7839216.559
3,15/09/2010 22:51:14.758,609415.008,7839216.569
3,15/09/2010 22:51:15.258,609413.962,7839216.546
3,15/09/2010 22:51:15.758,609412.907,7839216.541
3,15/09/2010 22:51:16.258,609411.865,7839216.533
3,15/09/2010 22:51:16.758,609410.83,7839216.536
3,15/09/2010 22:51:17.258,609409.794,7839216.522
3,15/09/2010 22:51:17.758,609408.76,7839216.509
3,15/09/2010 22:51:18.258,609407.719,7839216.483
3,15/09/2010 22:51:18.758,609406.677,7839216.465
3,15/09/2010 22:51:19.258,609405.631,7839216.457
3,15/09/2010 22:51:19.758,609404.582,7839216.455
3,15/09/2010 22:51:20.258,609403.543,7839216.462
3,15/09/2010 22:51:20.758,609402.518,7839216.458
3,15/09/2010 22:51:21.258,609401.49,7839216.463
3,15/09/2010 22:51:21.758,609400.451,7839216.452
3,15/09/2010 22:51:22.258,609399.408,7839216.46
3,15/09/2010 22:51:22.758,609398.368,7839216.446
3,15/09/2010 22:51:23.258,609397.323,7839216.431
3,15/09/2010 22:51:23.758,609396.276,7839216.413
3,15/09/2010 22:51:24.258,609395.228,7839216.388
3,15/09/2010 22:51:24.758,609394.191,7839216.375
3,15/09/2010 22:51:25.258,609393.15,7839216.363
3,15/09/2010 22:51:25.758,609392.123,7839216.357
3,15/09/2010 22:51:26.258,609391.084,7839216.371
3,15/09/2010 22:51:26.758,609390.05,7839216.369
3,15/09/2010 22:51:27.258,609389.02,7839216.365
3,15/09/2010 22:51:27.758,609387.981,7839216.363
3,15/09/2010 22:51:28.258,609386.934,7839216.341
3,15/09/2010 22:51:28.758,609385.882,7839216.325
3,15/09/2010 22:51:29.258,609384.83,7839216.314
3,15/09/2010 22:51:29.758,609383.783,7839216.308
3,15/09/2010 22:51:30.258,609382.747,7839216.318
3,15/09/2010 22:51:30.758,609381.716,7839216.318
3,15/09/2010 22:51:31.258,609380.699,7839216.335
3,15/09/2010 22:51:31.758,609379.68,7839216.326
3,15/09/2010 22:51:32.258,609378.646,7839216.333
3,15/09/2010 22:51:32.758,609377.601,7839216.309
3,15/09/2010 22:51:33.258,609376.542,7839216.279
3,15/09/2010 22:51:33.758,609375.486,7839216.264
3,15/09/2010 22:51:34.258,609374.436,7839216.246
3,15/09/2010 22:51:34.758,609373.394,7839216.258
3,15/09/2010 22:51:35.258,609372.366,7839216.259
3,15/09/2010 22:51:35.758,609371.335,7839216.271
3,15/09/2010 22:51:36.258,609370.31,7839216.287
3,15/09/2010 22:51:36.758,609369.29,7839216.295
3,15/09/2010 22:51:37.258,609368.253,7839216.309
3,15/09/2010 22:51:37.758,609367.206,7839216.317
3,15/09/2010 22:51:38.258,609366.154,7839216.287
3,15/09/2010 22:51:38.758,609365.106,7839216.274
3,15/09/2010 22:51:39.258,609364.062,7839216.272
3,15/09/2010 22:51:39.758,609363.017,7839216.275
3,15/09/2010 22:51:40.258,609361.992,7839216.277
3,15/09/2010 22:51:40.758,609360.96,7839216.305
3,15/09/2010 22:51:41.258,609359.929,7839216.313
3,15/09/2010 22:51:41.758,609358.898,7839216.316
3,15/09/2010 22:51:42.258,609357.864,7839216.303
3,15/09/2010 22:51:42.858,609356.621,7839216.298
3,15/09/2010 22:51:43.358,609355.584,7839216.275
3,15/09/2010 22:51:43.858,609354.546,7839216.255
3,15/09/2010 22:51:44.358,609353.514,7839216.26
3,15/09/2010 22:51:44.858,609352.475,7839216.273
3,15/09/2010 22:51:45.358,609351.419,7839216.304
3,15/09/2010 22:51:45.858,609350.374,7839216.321
3,15/09/2010 22:51:46.358,609349.334,7839216.345
3,15/09/2010 22:51:46.858,609348.306,7839216.359
3,15/09/2010 22:51:47.358,609347.283,7839216.364
3,15/09/2010 22:51:47.858,609346.254,7839216.367
3,15/09/2010 22:51:48.358,609345.226,7839216.363
3,15/09/2010 22:51:48.858,609344.193,7839216.363
3,15/09/2010 22:51:49.358,609343.15,7839216.353
3,15/09/2010 22:51:49.858,609342.092,7839216.36
3,15/09/2010 22:51:50.358,609341.043,7839216.359
3,15/09/2010 22:51:50.858,609339.991,7839216.364
3,15/09/2010 22:51:51.358,609338.949,7839216.36
3,15/09/2010 22:51:51.858,609337.925,7839216.366
3,15/09/2010 22:51:52.358,609336.901,7839216.373
3,15/09/2010 22:51:52.858,609335.876,7839216.374
3,15/09/2010 22:51:53.358,609334.843,7839216.386
3,15/09/2010 22:51:53.858,609333.802,7839216.4
3,15/09/2010 22:51:54.358,609332.759,7839216.41
3,15/09/2010 22:51:54.858,609331.713,7839216.422
3,15/09/2010 22:51:55.358,609330.667,7839216.439
3,15/09/2010 22:51:55.858,609329.617,7839216.44
3,15/09/2010 22:51:56.358,609328.577,7839216.445
3,15/09/2010 22:51:56.858,609327.55,7839216.462
3,15/09/2010 22:51:57.358,609326.521,7839216.489
3,15/09/2010 22:51:57.858,609325.489,7839216.487
3,15/09/2010 22:51:58.358,609324.447,7839216.483
3,15/09/2010 22:51:58.858,609323.401,7839216.497
3,15/09/2010 22:51:59.358,609322.359,7839216.497
3,15/09/2010 22:51:59.858,609321.319,7839216.504
3,15/09/2010 22:52:00.358,609320.285,7839216.507
3,15/09/2010 22:52:00.858,609319.246,7839216.506
3,15/09/2010 22:52:01.358,609318.197,7839216.527
3,15/09/2010 22:52:01.858,609317.145,7839216.521
3,15/09/2010 22:52:02.358,609316.094,7839216.526
3,15/09/2010 22:52:02.858,609315.05,7839216.527
3,15/09/2010 22:52:03.358,609314.015,7839216.555
3,15/09/2010 22:52:03.858,609312.992,7839216.574
3,15/09/2010 22:52:04.358,609311.97,7839216.6
3,15/09/2010 22:52:04.858,609310.936,7839216.63
3,15/09/2010 22:52:05.358,609309.888,7839216.644
3,15/09/2010 22:52:05.858,609308.834,7839216.636
3,15/09/2010 22:52:06.358,609307.771,7839216.636
3,15/09/2010 22:52:06.858,609306.724,7839216.623
3,15/09/2010 22:52:07.358,609305.67,7839216.6
3,15/09/2010 22:52:07.858,609304.636,7839216.597
3,15/09/2010 22:52:08.358,609303.607,7839216.602
3,15/09/2010 22:52:08.858,609302.58,7839216.605
3,15/09/2010 22:52:09.358,609301.543,7839216.631
3,15/09/2010 22:52:09.858,609300.506,7839216.647
3,15/09/2010 22:52:10.358,609299.465,7839216.67
3,15/09/2010 22:52:10.858,609298.424,7839216.666
3,15/09/2010 22:52:11.358,609297.377,7839216.678
3,15/09/2010 22:52:11.858,609296.322,7839216.686
3,15/09/2010 22:52:12.358,609295.27,7839216.672
3,15/09/2010 22:52:12.858,609294.224,7839216.692
3,15/09/2010 22:52:13.358,609293.18,7839216.699
3,15/09/2010 22:52:13.858,609292.146,7839216.718
3,15/09/2010 22:52:14.358,609291.105,7839216.719
3,15/09/2010 22:52:14.858,609290.072,7839216.742
3,15/09/2010 22:52:15.358,609289.038,7839216.754
3,15/09/2010 22:52:15.858,609288.01,7839216.778
3,15/09/2010 22:52:16.358,609286.977,7839216.769
3,15/09/2010 22:52:16.858,609285.932,7839216.781
3,15/09/2010 22:52:17.358,609284.87,7839216.772
3,15/09/2010 22:52:17.858,609283.817,7839216.775
3,15/09/2010 22:52:18.358,609282.755,7839216.783
3,15/09/2010 22:52:18.858,609281.712,7839216.805
3,15/09/2010 22:52:19.358,609280.679,7839216.805
3,15/09/2010 22:52:19.858,609279.651,7839216.831
3,15/09/2010 22:52:20.358,609278.623,7839216.843
3,15/09/2010 22:52:20.858,609277.586,7839216.861
3,15/09/2010 22:52:21.358,609276.546,7839216.859
3,15/09/2010 22:52:21.858,609275.486,7839216.869
2,15/09/2010 22:07:23.169,609250.539,7839432.191
2,15/09/2010 22:07:23.769,609251.688,7839432.153
2,15/09/2010 22:07:24.269,609252.691,7839432.145
2,15/09/2010 22:07:24.769,609253.708,7839432.142
2,15/09/2010 22:07:25.269,609254.708,7839432.129
2,15/09/2010 22:07:25.769,609255.726,7839432.089
2,15/09/2010 22:07:26.269,609256.732,7839432.077
2,15/09/2010 22:07:26.769,609257.705,7839432.048
2,15/09/2010 22:07:27.269,609258.693,7839432.063
2,15/09/2010 22:07:27.769,609259.693,7839432.05
2,15/09/2010 22:07:28.269,609260.717,7839432.037
2,15/09/2010 22:07:28.769,609261.704,7839431.998
2,15/09/2010 22:07:29.269,609262.675,7839431.971
2,15/09/2010 22:07:29.769,609263.707,7839431.966
2,15/09/2010 22:07:30.269,609264.746,7839431.982
2,15/09/2010 22:07:30.769,609265.746,7839431.97
2,15/09/2010 22:07:31.269,609266.682,7839431.931
2,15/09/2010 22:07:31.769,609267.744,7839431.937
2,15/09/2010 22:07:32.269,609268.742,7839431.887
2,15/09/2010 22:07:32.769,609269.749,7839431.887
2,15/09/2010 22:07:33.269,609270.719,7839431.878
2,15/09/2010 22:07:33.769,609271.759,7839431.888
2,15/09/2010 22:07:34.269,609272.761,7839431.883
2,15/09/2010 22:07:34.769,609273.702,7839431.863
2,15/09/2010 22:07:35.269,609274.753,7839431.884
2,15/09/2010 22:07:35.769,609275.774,7839431.875
2,15/09/2010 22:07:36.269,609276.768,7839431.86
2,15/09/2010 22:07:36.769,609277.772,7839431.863
2,15/09/2010 22:07:37.269,609278.777,7839431.877
2,15/09/2010 22:07:37.769,609279.792,7839431.877
2,15/09/2010 22:07:38.269,609280.797,7839431.877
2,15/09/2010 22:07:38.769,609281.811,7839431.867
2,15/09/2010 22:07:39.269,609282.826,7839431.843
2,15/09/2010 22:07:39.769,609283.827,7839431.816
2,15/09/2010 22:07:40.269,609284.827,7839431.788
2,15/09/2010 22:07:40.769,609285.826,7839431.778
2,15/09/2010 22:07:41.269,609286.843,7839431.739
2,15/09/2010 22:07:41.769,609287.874,7839431.75
2,15/09/2010 22:07:42.269,609288.872,7839431.709
2,15/09/2010 22:07:42.769,609289.865,7839431.699
2,15/09/2010 22:07:43.269,609290.878,7839431.677
2,15/09/2010 22:07:43.769,609291.868,7839431.664
2,15/09/2010 22:07:44.269,609292.892,7839431.664
2,15/09/2010 22:07:44.769,609293.95,7839431.652
2,15/09/2010 22:07:45.269,609294.898,7839431.605
2,15/09/2010 22:07:45.769,609295.904,7839431.591
2,15/09/2010 22:07:46.269,609296.915,7839431.575
2,15/09/2010 22:07:46.769,609297.935,7839431.572
2,15/09/2010 22:07:47.269,609298.948,7839431.537
2,15/09/2010 22:07:47.769,609299.92,7839431.51
2,15/09/2010 22:07:48.269,609300.945,7839431.487
2,15/09/2010 22:07:48.769,609301.95,7839431.455
2,15/09/2010 22:07:49.269,609302.952,7839431.419
2,15/09/2010 22:07:49.769,609303.95,7839431.406
2,15/09/2010 22:07:50.269,609304.995,7839431.407
2,15/09/2010 22:07:50.769,609305.97,7839431.366
2,15/09/2010 22:07:51.269,609306.966,7839431.363
2,15/09/2010 22:07:51.769,609308.01,7839431.387
2,15/09/2010 22:07:52.269,609309.031,7839431.383
2,15/09/2010 22:07:52.769,609310,7839431.362
2,15/09/2010 22:07:53.269,609311.009,7839431.385
2,15/09/2010 22:07:53.769,609312.035,7839431.389
2,15/09/2010 22:07:54.269,609313.072,7839431.392
2,15/09/2010 22:07:54.769,609314.045,7839431.371
2,15/09/2010 22:07:55.269,609315.082,7839431.386
2,15/09/2010 22:07:55.769,609316.141,7839431.378
2,15/09/2010 22:07:56.269,609317.079,7839431.349
2,15/09/2010 22:07:56.769,609318.074,7839431.333
2,15/09/2010 22:07:57.269,609319.104,7839431.348
2,15/09/2010 22:07:57.769,609320.143,7839431.313
2,15/09/2010 22:07:58.269,609321.142,7839431.287
2,15/09/2010 22:07:58.769,609322.126,7839431.255
2,15/09/2010 22:07:59.269,609323.161,7839431.272
2,15/09/2010 22:07:59.769,609324.185,7839431.256
2,15/09/2010 22:08:00.269,609325.185,7839431.251
2,15/09/2010 22:08:00.769,609326.178,7839431.236
2,15/09/2010 22:08:01.269,609327.184,7839431.237
2,15/09/2010 22:08:01.769,609328.217,7839431.228
2,15/09/2010 22:08:02.269,609329.239,7839431.232
2,15/09/2010 22:08:02.769,609330.226,7839431.22
2,15/09/2010 22:08:03.269,609331.253,7839431.234
2,15/09/2010 22:08:03.769,609332.282,7839431.234
2,15/09/2010 22:08:04.269,609333.238,7839431.17
2,15/09/2010 22:08:04.769,609334.288,7839431.168
2,15/09/2010 22:08:05.269,609335.325,7839431.15
2,15/09/2010 22:08:05.769,609336.285,7839431.148
2,15/09/2010 22:08:06.269,609337.288,7839431.139
2,15/09/2010 22:08:06.769,609338.314,7839431.136
2,15/09/2010 22:08:07.269,609339.328,7839431.134
2,15/09/2010 22:08:07.769,609340.339,7839431.121
2,15/09/2010 22:08:08.269,609341.365,7839431.104
2,15/09/2010 22:08:08.769,609342.392,7839431.101
2,15/09/2010 22:08:09.269,609343.376,7839431.069
2,15/09/2010 22:08:09.769,609344.38,7839431.069
2,15/09/2010 22:08:10.269,609345.376,7839431.101
2,15/09/2010 22:08:10.769,609346.409,7839431.087
2,15/09/2010 22:08:11.269,609347.449,7839431.096
2,15/09/2010 22:08:11.769,609348.443,7839431.074
2,15/09/2010 22:08:12.269,609349.448,7839431.066
2,15/09/2010 22:08:12.769,609350.443,7839431.052
2,15/09/2010 22:08:13.269,609351.458,7839431.045
2,15/09/2010 22:08:13.769,609352.455,7839431.026
2,15/09/2010 22:08:14.269,609353.473,7839431.013
2,15/09/2010 22:08:14.769,609354.427,7839430.975
2,15/09/2010 22:08:15.269,609355.501,7839430.963
2,15/09/2010 22:08:15.769,609356.486,7839430.954
2,15/09/2010 22:08:16.269,609357.481,7839430.938
2,15/09/2010 22:08:16.769,609358.521,7839430.93
2,15/09/2010 22:08:17.269,609359.537,7839430.917
2,15/09/2010 22:08:17.769,609360.524,7839430.891
2,15/09/2010 22:08:18.269,609361.501,7839430.888
2,15/09/2010 22:08:18.769,609362.528,7839430.911
2,15/09/2010 22:08:19.269,609363.545,7839430.919
2,15/09/2010 22:08:19.769,609364.576,7839430.917
2,15/09/2010 22:08:20.269,609365.562,7839430.927
2,15/09/2010 22:08:20.769,609366.524,7839430.878
2,15/09/2010 22:08:21.269,609367.527,7839430.902
2,15/09/2010 22:08:21.769,609368.563,7839430.905
2,15/09/2010 22:08:22.269,609369.602,7839430.922
2,15/09/2010 22:08:22.769,609370.58,7839430.917
2,15/09/2010 22:08:23.269,609371.542,7839430.894
2,15/09/2010 22:08:23.769,609372.558,7839430.913
2,15/09/2010 22:08:24.269,609373.613,7839430.915
2,15/09/2010 22:08:24.769,609374.623,7839430.924
2,15/09/2010 22:08:25.269,609375.609,7839430.899
2,15/09/2010 22:08:25.769,609376.57,7839430.879
2,15/09/2010 22:08:26.269,609377.565,7839430.906
2,15/09/2010 22:08:26.769,609378.571,7839430.907
2,15/09/2010 22:08:27.269,609379.583,7839430.973
2,15/09/2010 22:08:27.769,609380.622,7839430.946
2,15/09/2010 22:08:28.269,609381.593,7839430.956
2,15/09/2010 22:08:28.769,609382.578,7839430.971
2,15/09/2010 22:08:29.269,609383.602,7839431.002
2,15/09/2010 22:08:29.769,609384.612,7839431.027
2,15/09/2010 22:08:30.269,609385.618,7839431.041
2,15/09/2010 22:08:30.769,609386.644,7839431.077
2,15/09/2010 22:08:31.269,609387.585,7839431.082
2,15/09/2010 22:08:31.769,609388.628,7839431.116
2,15/09/2010 22:08:32.269,609389.652,7839431.125
2,15/09/2010 22:08:32.769,609390.669,7839431.156
2,15/09/2010 22:08:33.269,609391.65,7839431.132
2,15/09/2010 22:08:33.769,609392.67,7839431.163
2,15/09/2010 22:08:34.269,609393.635,7839431.21
2,15/09/2010 22:08:34.769,609394.666,7839431.241
2,15/09/2010 22:08:35.269,609395.72,7839431.302
2,15/09/2010 22:08:35.769,609396.718,7839431.314
2,15/09/2010 22:08:36.269,609397.702,7839431.299
2,15/09/2010 22:08:36.769,609398.678,7839431.332
2,15/09/2010 22:08:37.269,609399.71,7839431.376
2,15/09/2010 22:08:37.769,609400.745,7839431.413
2,15/09/2010 22:08:38.269,609401.752,7839431.437
2,15/09/2010 22:08:38.769,609402.729,7839431.449
2,15/09/2010 22:08:39.269,609403.706,7839431.476
2,15/09/2010 22:08:39.769,609404.721,7839431.518
2,15/09/2010 22:08:40.269,609405.759,7839431.525
2,15/09/2010 22:08:40.769,609406.779,7839431.563
2,15/09/2010 22:08:41.269,609407.762,7839431.56
2,15/09/2010 22:08:41.769,609408.743,7839431.569
2,15/09/2010 22:08:42.269,609409.737,7839431.61
2,15/09/2010 22:08:42.769,609410.747,7839431.63
2,15/09/2010 22:08:43.269,609411.793,7839431.688
2,15/09/2010 22:08:43.769,609412.806,7839431.698
2,15/09/2010 22:08:44.269,609413.758,7839431.707
2,15/09/2010 22:08:44.769,609414.764,7839431.722
2,15/09/2010 22:08:45.269,609415.787,7839431.75
2,15/09/2010 22:08:45.769,609416.835,7839431.79
2,15/09/2010 22:08:46.269,609417.84,7839431.816
2,15/09/2010 22:08:46.769,609418.829,7839431.86
2,15/09/2010 22:08:47.269,609419.807,7839431.881
2,15/09/2010 22:08:47.769,609420.831,7839431.946
2,15/09/2010 22:08:48.269,609421.895,7839431.979
2,15/09/2010 22:08:48.769,609422.909,7839432.017
2,15/09/2010 22:08:49.269,609423.906,7839432.049
2,15/09/2010 22:08:49.769,609424.881,7839432.076
2,15/09/2010 22:08:50.269,609425.875,7839432.086
2,15/09/2010 22:08:50.769,609426.912,7839432.146
2,15/09/2010 22:08:51.269,609427.951,7839432.189
2,15/09/2010 22:08:51.769,609428.977,7839432.213
2,15/09/2010 22:08:52.269,609429.941,7839432.233
2,15/09/2010 22:08:52.769,609430.947,7839432.244
2,15/09/2010 22:08:53.269,609431.964,7839432.277
2,15/09/2010 22:08:53.769,609432.991,7839432.278
2,15/09/2010 22:08:54.269,609434.003,7839432.32
2,15/09/2010 22:08:54.769,609435.029,7839432.329
2,15/09/2010 22:08:55.269,609435.998,7839432.319
2,15/09/2010 22:08:55.769,609436.995,7839432.333
2,15/09/2010 22:08:56.269,609438.012,7839432.349
2,15/09/2010 22:08:56.769,609439.036,7839432.377
2,15/09/2010 22:08:57.269,609440.028,7839432.386
2,15/09/2010 22:08:57.769,609441.036,7839432.382
2,15/09/2010 22:08:58.269,609442.036,7839432.376
2,15/09/2010 22:08:58.769,609443.045,7839432.393
2,15/09/2010 22:08:59.269,609444.061,7839432.403
2,15/09/2010 22:08:59.769,609445.087,7839432.416
2,15/09/2010 22:09:00.269,609446.059,7839432.417
2,15/09/2010 22:09:00.769,609447.064,7839432.443
2,15/09/2010 22:09:01.269,609448.072,7839432.446
2,15/09/2010 22:09:01.769,609449.096,7839432.436
2,15/09/2010 22:09:02.269,609450.111,7839432.441
