LineName,Time,Easting,Northing
2,15/09/2010 22:18:09.066,610532.464,7839421.84
2,15/09/2010 22:18:09.566,610533.473,7839421.871
2,15/09/2010 22:18:10.066,610534.514,7839421.849
2,15/09/2010 22:18:10.566,610535.529,7839421.877
2,15/09/2010 22:18:11.066,610536.55,7839421.894
2,15/09/2010 22:18:11.566,610537.576,7839421.891
2,15/09/2010 22:18:12.066,610538.635,7839421.889
2,15/09/2010 22:18:12.566,610539.654,7839421.866
2,15/09/2010 22:18:13.066,610540.662,7839421.885
2,15/09/2010 22:18:13.566,610541.717,7839421.859
2,15/09/2010 22:18:14.066,610542.755,7839421.812
2,15/09/2010 22:18:14.566,610543.784,7839421.8
2,15/09/2010 22:18:15.066,610544.793,7839421.783
2,15/09/2010 22:18:15.566,610545.828,7839421.741
2,15/09/2010 22:18:16.066,610546.856,7839421.721
2,15/09/2010 22:18:16.566,610547.918,7839421.717
2,15/09/2010 22:18:17.066,610548.898,7839421.74
2,15/09/2010 22:18:17.566,610549.915,7839421.715
2,15/09/2010 22:18:18.066,610551,7839421.658
2,15/09/2010 22:18:18.566,610552.011,7839421.657
2,15/09/2010 22:18:19.066,610553.031,7839421.636
2,15/09/2010 22:18:19.566,610554.056,7839421.632
2,15/09/2010 22:18:20.066,610555.044,7839421.659
2,15/09/2010 22:18:20.566,610556.132,7839421.627
2,15/09/2010 22:18:21.066,610557.179,7839421.605
2,15/09/2010 22:18:21.566,610558.184,7839421.606
2,15/09/2010 22:18:22.066,610559.189,7839421.612
2,15/09/2010 22:18:22.566,610560.244,7839421.568
2,15/09/2010 22:18:23.066,610561.272,7839421.541
2,15/09/2010 22:18:23.566,610562.247,7839421.568
2,15/09/2010 22:18:24.066,610563.327,7839421.539
2,15/09/2010 22:18:24.566,610564.366,7839421.491
2,15/09/2010 22:18:25.066,610565.378,7839421.446
2,15/09/2010 22:18:25.566,610566.363,7839421.457
2,15/09/2010 22:18:26.066,610567.364,7839421.463
2,15/09/2010 22:18:26.566,610568.426,7839421.409
2,15/09/2010 22:18:27.066,610569.506,7839421.371
2,15/09/2010 22:18:27.566,610570.499,7839421.352
2,15/09/2010 22:18:28.066,610571.491,7839421.386
2,15/09/2010 22:18:28.566,610572.524,7839421.347
2,15/09/2010 22:18:29.066,610573.534,7839421.302
2,15/09/2010 22:18:29.566,610574.579,7839421.248
2,15/09/2010 22:18:30.066,610575.625,7839421.219
2,15/09/2010 22:18:30.566,610576.616,7839421.209
2,15/09/2010 22:18:31.066,610577.632,7839421.201
2,15/09/2010 22:18:31.566,610578.716,7839421.109
2,15/09/2010 22:18:32.066,610579.69,7839421.108
2,15/09/2010 22:18:32.566,610580.696,7839421.083
2,15/09/2010 22:18:33.066,610581.756,7839421.069
2,15/09/2010 22:18:33.566,610582.773,7839421.029
2,15/09/2010 22:18:34.066,610583.794,7839420.969
2,15/09/2010 22:18:34.566,610584.792,7839420.952
2,15/09/2010 22:18:35.066,610585.813,7839420.898
2,15/09/2010 22:18:35.566,610586.862,7839420.895
2,15/09/2010 22:18:36.066,610587.834,7839420.865
2,15/09/2010 22:18:36.566,610588.876,7839420.834
2,15/09/2010 22:18:37.066,610589.933,7839420.785
2,15/09/2010 22:18:37.566,610590.903,7839420.805
2,15/09/2010 22:18:38.066,610591.963,7839420.75
2,15/09/2010 22:18:38.566,610592.971,7839420.723
2,15/09/2010 22:18:39.066,610593.991,7839420.674
2,15/09/2010 22:18:39.566,610594.994,7839420.7
2,15/09/2010 22:18:40.066,610595.988,7839420.71
2,15/09/2010 22:18:40.566,610597.071,7839420.652
2,15/09/2010 22:18:41.066,610598.078,7839420.631
2,15/09/2010 22:18:41.566,610599.057,7839420.63
2,15/09/2010 22:18:42.066,610600.124,7839420.556
2,15/09/2010 22:18:42.566,610601.126,7839420.576
2,15/09/2010 22:18:43.066,610602.13,7839420.521
2,15/09/2010 22:18:43.566,610603.167,7839420.495
2,15/09/2010 22:18:44.066,610604.174,7839420.458
2,15/09/2010 22:18:44.566,610605.199,7839420.442
2,15/09/2010 22:18:45.066,610606.248,7839420.401
2,15/09/2010 22:18:45.566,610607.245,7839420.432
2,15/09/2010 22:18:46.066,610608.262,7839420.405
2,15/09/2010 22:18:46.566,610609.28,7839420.399
2,15/09/2010 22:18:47.066,610610.287,7839420.368
2,15/09/2010 22:18:47.566,610611.345,7839420.362
2,15/09/2010 22:18:48.066,610612.382,7839420.309
2,15/09/2010 22:18:48.566,610613.387,7839420.272
2,15/09/2010 22:18:49.066,610614.388,7839420.259
2,15/09/2010 22:18:49.566,610615.396,7839420.188
2,15/09/2010 22:18:50.066,610616.446,7839420.101
2,15/09/2010 22:18:50.566,610617.447,7839420.089
2,15/09/2010 22:18:51.066,610618.5,7839420.015
2,15/09/2010 22:18:51.566,610619.537,7839419.927
2,15/09/2010 22:18:52.066,610620.526,7839419.886
2,15/09/2010 22:18:52.566,610621.509,7839419.855
2,15/09/2010 22:18:53.066,610622.574,7839419.74
2,15/09/2010 22:18:53.566,610623.6,7839419.686
2,15/09/2010 22:18:54.066,610624.617,7839419.641
2,15/09/2010 22:18:54.566,610625.635,7839419.616
2,15/09/2010 22:18:55.066,610626.649,7839419.595
2,15/09/2010 22:18:55.566,610627.662,7839419.588
2,15/09/2010 22:18:56.066,610628.693,7839419.535
2,15/09/2010 22:18:56.566,610629.724,7839419.51
2,15/09/2010 22:18:57.066,610630.757,7839419.48
2,15/09/2010 22:18:57.566,610631.755,7839419.48
2,15/09/2010 22:18:58.066,610632.82,7839419.459
2,15/09/2010 22:18:58.566,610633.823,7839419.447
2,15/09/2010 22:18:59.066,610634.836,7839419.435
2,15/09/2010 22:18:59.566,610635.861,7839419.388
2,15/09/2010 22:19:00.066,610636.888,7839419.376
2,15/09/2010 22:19:00.566,610637.904,7839419.36
2,15/09/2010 22:19:01.066,610638.94,7839419.362
2,15/09/2010 22:19:01.566,610639.968,7839419.339
2,15/09/2010 22:19:02.066,610641.003,7839419.334
2,15/09/2010 22:19:02.566,610642.013,7839419.34
2,15/09/2010 22:19:03.066,610643.009,7839419.328
2,15/09/2010 22:19:03.566,610644.029,7839419.321
2,15/09/2010 22:19:04.066,610645.108,7839419.272
2,15/09/2010 22:19:04.566,610646.139,7839419.265
2,15/09/2010 22:19:05.066,610647.165,7839419.223
2,15/09/2010 22:19:05.566,610648.139,7839419.24
2,15/09/2010 22:19:06.066,610649.174,7839419.228
2,15/09/2010 22:19:06.566,610650.183,7839419.208
2,15/09/2010 22:19:07.066,610651.275,7839419.138
2,15/09/2010 22:19:07.566,610652.29,7839419.111
2,15/09/2010 22:19:08.066,610653.232,7839419.104
2,15/09/2010 22:19:08.566,610654.298,7839419.07
2,15/09/2010 22:19:09.066,610655.33,7839419.036
2,15/09/2010 22:19:09.566,610656.378,7839418.996
2,15/09/2010 22:19:10.066,610657.396,7839418.968
2,15/09/2010 22:19:10.566,610658.418,7839418.934
2,15/09/2010 22:19:11.066,610659.461,7839418.911
2,15/09/2010 22:19:11.566,610660.477,7839418.913
2,15/09/2010 22:19:12.066,610661.508,7839418.873
2,15/09/2010 22:19:12.566,610662.523,7839418.88
2,15/09/2010 22:19:13.066,610663.56,7839418.84
2,15/09/2010 22:19:13.566,610664.581,7839418.829
2,15/09/2010 22:19:14.066,610665.611,7839418.82
2,15/09/2010 22:19:14.566,610666.627,7839418.815
2,15/09/2010 22:19:15.066,610667.636,7839418.788
2,15/09/2010 22:19:15.566,610668.66,7839418.815
2,15/09/2010 22:19:16.066,610669.741,7839418.789
2,15/09/2010 22:19:16.566,610670.755,7839418.796
2,15/09/2010 22:19:17.066,610671.753,7839418.812
2,15/09/2010 22:19:17.566,610672.785,7839418.789
2,15/09/2010 22:19:18.066,610673.805,7839418.774
2,15/09/2010 22:19:18.566,610674.854,7839418.784
2,15/09/2010 22:19:19.066,610675.875,7839418.778
2,15/09/2010 22:19:19.566,610676.894,7839418.785
2,15/09/2010 22:19:20.066,610677.947,7839418.77
2,15/09/2010 22:19:20.566,610678.957,7839418.81
2,15/09/2010 22:19:21.066,610679.924,7839418.828
2,15/09/2010 22:19:21.566,610681.031,7839418.783
2,15/09/2010 22:19:22.066,610682.104,7839418.778
2,15/09/2010 22:19:22.566,610683.029,7839418.821
2,15/09/2010 22:19:23.066,610684.102,7839418.813
2,15/09/2010 22:19:23.566,610685.126,7839418.828
2,15/09/2010 22:19:24.066,610686.115,7839418.843
2,15/09/2010 22:19:24.566,610687.151,7839418.877
2,15/09/2010 22:19:25.066,610688.18,7839418.892
2,15/09/2010 22:19:25.566,610689.221,7839418.902
2,15/09/2010 22:19:26.066,610690.229,7839418.937
2,15/09/2010 22:19:26.566,610691.222,7839418.973
2,15/09/2010 22:19:27.066,610692.316,7839418.932
2,15/09/2010 22:19:27.566,610693.406,7839418.935
2,15/09/2010 22:19:28.066,610694.287,7839418.989
2,15/09/2010 22:19:28.566,610695.359,7839419.019
2,15/09/2010 22:19:29.066,610696.437,7839419.021
2,15/09/2010 22:19:29.566,610697.447,7839419.097
2,15/09/2010 22:19:30.066,610698.464,7839419.128
2,15/09/2010 22:19:30.566,610699.458,7839419.162
2,15/09/2010 22:19:31.066,610700.495,7839419.185
2,15/09/2010 22:19:31.566,610701.55,7839419.234
2,15/09/2010 22:19:32.066,610702.557,7839419.299
2,15/09/2010 22:19:32.566,610703.576,7839419.359
2,15/09/2010 22:19:33.066,610704.621,7839419.419
2,15/09/2010 22:19:33.566,610705.638,7839419.489
2,15/09/2010 22:19:34.066,610706.678,7839419.488
2,15/09/2010 22:19:34.566,610707.664,7839419.577
2,15/09/2010 22:19:35.066,610708.708,7839419.601
2,15/09/2010 22:19:35.566,610709.758,7839419.62
2,15/09/2010 22:19:36.066,610710.796,7839419.603
2,15/09/2010 22:19:36.566,610711.799,7839419.675
2,15/09/2010 22:19:37.066,610712.824,7839419.689
2,15/09/2010 22:19:37.566,610713.844,7839419.722
2,15/09/2010 22:19:38.066,610714.898,7839419.739
2,15/09/2010 22:19:38.566,610715.928,7839419.792
2,15/09/2010 22:19:39.066,610716.938,7839419.833
2,15/09/2010 22:19:39.566,610717.973,7839419.861
2,15/09/2010 22:19:40.066,610719.048,7839419.898
2,15/09/2010 22:19:40.566,610720.048,7839419.908
2,15/09/2010 22:19:41.066,610721.046,7839419.99
2,15/09/2010 22:19:41.566,610722.065,7839420.035
2,15/09/2010 22:19:42.066,610723.129,7839420.047
2,15/09/2010 22:19:42.566,610724.182,7839420.123
2,15/09/2010 22:19:43.066,610725.204,7839420.139
2,15/09/2010 22:19:43.566,610726.209,7839420.181
2,15/09/2010 22:19:44.066,610727.234,7839420.187
2,15/09/2010 22:19:44.566,610728.297,7839420.179
2,15/09/2010 22:19:45.066,610729.297,7839420.224
2,15/09/2010 22:19:45.566,610730.332,7839420.237
2,15/09/2010 22:19:46.066,610731.406,7839420.273
2,15/09/2010 22:19:46.566,610732.358,7839420.359
2,15/09/2010 22:19:47.066,610733.417,7839420.37
2,15/09/2010 22:19:47.566,610734.469,7839420.405
2,15/09/2010 22:19:48.066,610735.527,7839420.398
2,15/09/2010 22:19:48.566,610736.49,7839420.489
2,15/09/2010 22:19:49.066,610737.533,7839420.5
2,15/09/2010 22:19:49.566,610738.559,7839420.561
2,15/09/2010 22:19:50.066,610739.602,7839420.614
2,15/09/2010 22:19:50.566,610740.689,7839420.689
2,15/09/2010 22:19:51.066,610741.638,7839420.766
2,15/09/2010 22:19:51.566,610742.667,7839420.861
2,15/09/2010 22:19:52.066,610743.748,7839420.887
2,15/09/2010 22:19:52.566,610744.797,7839420.992
2,15/09/2010 22:19:53.066,610745.799,7839421.004
2,15/09/2010 22:19:53.566,610746.821,7839421.077
2,15/09/2010 22:19:54.066,610747.824,7839421.144
2,15/09/2010 22:19:54.566,610748.884,7839421.167
2,15/09/2010 22:19:55.066,610749.895,7839421.254
2,15/09/2010 22:19:55.566,610750.926,7839421.311
2,15/09/2010 22:19:56.066,610751.976,7839421.374
2,15/09/2010 22:19:56.566,610752.99,7839421.455
2,15/09/2010 22:19:57.066,610754.058,7839421.525
2,15/09/2010 22:19:57.566,610755.075,7839421.586
2,15/09/2010 22:19:58.066,610756.068,7839421.648
2,15/09/2010 22:19:58.566,610757.112,7839421.678
2,15/09/2010 22:19:59.066,610758.114,7839421.766
2,15/09/2010 22:19:59.566,610759.174,7839421.799
2,15/09/2010 22:20:00.066,610760.26,7839421.831
2,15/09/2010 22:20:00.566,610761.201,7839421.94
2,15/09/2010 22:20:01.066,610762.272,7839421.958
2,15/09/2010 22:20:01.566,610763.286,7839422.001
2,15/09/2010 22:20:02.066,610764.297,7839422.021
2,15/09/2010 22:20:02.566,610765.363,7839422.051
2,15/09/2010 22:20:03.066,610766.385,7839422.107
2,15/09/2010 22:20:03.566,610767.378,7839422.137
2,15/09/2010 22:20:04.066,610768.397,7839422.177
2,15/09/2010 22:20:04.566,610769.491,7839422.192
2,15/09/2010 22:20:05.066,610770.494,7839422.224
2,15/09/2010 22:20:05.566,610771.504,7839422.254
2,15/09/2010 22:20:06.066,610772.56,7839422.282
2,15/09/2010 22:20:06.566,610773.549,7839422.284
2,15/09/2010 22:20:07.066,610774.58,7839422.307
2,15/09/2010 22:20:07.566,610775.619,7839422.354
2,15/09/2010 22:20:08.066,610776.631,7839422.381
2,15/09/2010 22:20:08.566,610777.658,7839422.402
2,15/09/2010 22:20:09.066,610778.687,7839422.46
2,15/09/2010 22:20:09.566,610779.701,7839422.476
2,15/09/2010 22:20:10.066,610780.724,7839422.528
2,15/09/2010 22:20:10.566,610781.81,7839422.525
2,15/09/2010 22:20:11.066,610782.787,7839422.588
2,15/09/2010 22:20:11.566,610783.827,7839422.575
2,15/09/2010 22:20:12.066,610784.836,7839422.602
2,15/09/2010 22:20:12.566,610785.883,7839422.596
2,15/09/2010 22:20:13.066,610786.915,7839422.633
2,15/09/2010 22:20:13.566,610787.906,7839422.648
2,15/09/2010 22:20:14.066,610788.923,7839422.693
2,15/09/2010 22:20:14.566,610789.962,7839422.74
2,15/09/2010 22:20:15.066,610790.986,7839422.735
2,15/09/2010 22:20:15.566,610792.049,7839422.746
2,15/09/2010 22:20:16.066,610793.037,7839422.785
2,15/09/2010 22:20:16.566,610794.038,7839422.839
2,15/09/2010 22:20:17.166,610795.32,7839422.815
2,15/09/2010 22:20:17.666,610796.337,7839422.858
2,15/09/2010 22:20:18.166,610797.339,7839422.874
2,15/09/2010 22:20:18.666,610798.379,7839422.878
2,15/09/2010 22:20:19.166,610799.378,7839422.974
2,15/09/2010 22:20:19.666,610800.423,7839422.969
2,15/09/2010 22:20:20.166,610801.474,7839422.996
2,15/09/2010 22:20:20.666,610802.484,7839422.994
2,15/09/2010 22:20:21.166,610803.495,7839423.014
2,15/09/2010 22:20:21.666,610804.554,7839423.019
2,15/09/2010 22:20:22.166,610805.578,7839423.066
2,15/09/2010 22:20:22.666,610806.57,7839423.093
2,15/09/2010 22:20:23.166,610807.611,7839423.117
2,15/09/2010 22:20:23.666,610808.613,7839423.15
2,15/09/2010 22:20:24.166,610809.666,7839423.156
2,15/09/2010 22:20:24.666,610810.688,7839423.155
2,15/09/2010 22:20:25.166,610811.713,7839423.152
2,15/09/2010 22:20:25.666,610812.703,7839423.183
2,15/09/2010 22:20:26.166,610813.77,7839423.186
2,15/09/2010 22:20:26.666,610814.788,7839423.226
2,15/09/2010 22:20:27.166,610815.826,7839423.207
2,15/09/2010 22:20:27.666,610816.859,7839423.195
2,15/09/2010 22:20:28.166,610817.863,7839423.218
2,15/09/2010 22:20:28.666,610818.886,7839423.236
2,15/09/2010 22:20:29.166,610819.926,7839423.26
2,15/09/2010 22:20:29.666,610821.005,7839423.264
2,15/09/2010 22:20:30.166,610821.999,7839423.293
2,15/09/2010 22:20:30.666,610822.985,7839423.294
2,15/09/2010 22:20:31.166,610824.039,7839423.319
2,15/09/2010 22:20:31.666,610825.061,7839423.331
2,15/09/2010 22:20:32.166,610826.111,7839423.356
2,15/09/2010 22:20:32.666,610827.117,7839423.377
2,15/09/2010 22:20:33.166,610828.158,7839423.395
2,15/09/2010 22:20:33.666,610829.165,7839423.411
2,15/09/2010 22:20:34.166,610830.202,7839423.406
2,15/09/2010 22:20:34.666,610831.239,7839423.418
2,15/09/2010 22:20:35.166,610832.265,7839423.42
2,15/09/2010 22:20:35.666,610833.312,7839423.418
2,15/09/2010 22:20:36.166,610834.316,7839423.425
2,15/09/2010 22:20:36.666,610835.361,7839423.416
2,15/09/2010 22:20:37.166,610836.381,7839423.468
2,15/09/2010 22:20:37.666,610837.416,7839423.457
2,15/09/2010 22:20:38.166,610838.421,7839423.479
2,15/09/2010 22:20:38.666,610839.452,7839423.473
2,15/09/2010 22:20:39.166,610840.509,7839423.491
2,15/09/2010 22:20:39.666,610841.545,7839423.514
2,15/09/2010 22:20:40.166,610842.552,7839423.553
2,15/09/2010 22:20:40.666,610843.591,7839423.558
2,15/09/2010 22:20:41.166,610844.571,7839423.616
2,15/09/2010 22:20:41.666,610845.619,7839423.634
2,15/09/2010 22:20:42.166,610846.67,7839423.63
2,15/09/2010 22:20:42.666,610847.708,7839423.632
2,15/09/2010 22:20:43.166,610848.729,7839423.647
2,15/09/2010 22:20:43.666,610849.75,7839423.672
2,15/09/2010 22:20:44.166,610850.742,7839423.678
2,15/09/2010 22:20:44.666,610851.807,7839423.695
2,15/09/2010 22:20:45.166,610852.878,7839423.686
2,15/09/2010 22:20:45.666,610853.878,7839423.701
2,15/09/2010 22:20:46.166,610854.903,7839423.672
2,15/09/2010 22:20:46.666,610855.872,7839423.744
2,15/09/2010 22:20:47.166,610856.949,7839423.738
2,15/09/2010 22:20:47.666,610857.994,7839423.785
2,15/09/2010 22:20:48.166,610858.998,7839423.812
2,15/09/2010 22:20:48.666,610860.031,7839423.827
2,15/09/2010 22:20:49.166,610861.065,7839423.861
2,15/09/2010 22:20:49.666,610862.093,7839423.882
2,15/09/2010 22:20:50.166,610863.147,7839423.894
2,15/09/2010 22:20:50.666,610864.083,7839423.987
2,15/09/2010 22:20:51.166,610865.184,7839423.942
2,15/09/2010 22:20:51.666,610866.192,7839423.97
2,15/09/2010 22:20:52.166,610867.191,7839424.018
2,15/09/2010 22:20:52.666,610868.273,7839424.036
2,15/09/2010 22:20:53.166,610869.285,7839424.097
2,15/09/2010 22:20:53.666,610870.307,7839424.092
2,15/09/2010 22:20:54.166,610871.327,7839424.079
2,15/09/2010 22:20:54.666,610872.323,7839424.11
2,15/09/2010 22:20:55.166,610873.41,7839424.095
2,15/09/2010 22:20:55.666,610874.465,7839424.127
2,15/09/2010 22:20:56.166,610875.472,7839424.136
2,15/09/2010 22:20:56.666,610876.436,7839424.188
2,15/09/2010 22:20:57.166,610877.493,7839424.2
2,15/09/2010 22:20:57.666,610878.534,7839424.217
2,15/09/2010 22:20:58.166,610879.59,7839424.235
2,15/09/2010 22:20:58.666,610880.574,7839424.321
2,15/09/2010 22:20:59.166,610881.604,7839424.332
2,15/09/2010 22:20:59.666,610882.658,7839424.304
2,15/09/2010 22:21:00.166,610883.687,7839424.338
2,15/09/2010 22:21:00.666,610884.716,7839424.359
2,15/09/2010 22:21:01.166,610885.735,7839424.389
2,15/09/2010 22:21:01.666,610886.743,7839424.386
2,15/09/2010 22:21:02.166,610887.762,7839424.411
2,15/09/2010 22:21:02.666,610888.817,7839424.402
2,15/09/2010 22:21:03.166,610889.862,7839424.396
2,15/09/2010 22:21:03.666,610890.894,7839424.376
2,15/09/2010 22:21:04.166,610891.846,7839424.433
2,15/09/2010 22:21:04.666,610892.931,7839424.423
2,15/09/2010 22:21:05.166,610893.953,7839424.45
2,15/09/2010 22:21:05.666,610894.987,7839424.446
2,15/09/2010 22:21:06.166,610896.044,7839424.478
2,15/09/2010 22:21:06.666,610897.012,7839424.525
2,15/09/2010 22:21:07.166,610898.019,7839424.557
2,15/09/2010 22:21:07.666,610899.087,7839424.55
2,15/09/2010 22:21:08.166,610900.1,7839424.611
2,15/09/2010 22:21:08.666,610901.146,7839424.609
2,15/09/2010 22:21:09.166,610902.165,7839424.667
2,15/09/2010 22:21:09.666,610903.167,7839424.693
2,15/09/2010 22:21:10.166,610904.229,7839424.675
2,15/09/2010 22:21:10.666,610905.252,7839424.716
2,15/09/2010 22:21:11.166,610906.186,7839424.782
2,15/09/2010 22:21:11.666,610907.291,7839424.755
2,15/09/2010 22:21:12.166,610908.336,7839424.774
2,15/09/2010 22:21:12.666,610909.327,7839424.81
2,15/09/2010 22:21:13.166,610910.322,7839424.841
2,15/09/2010 22:21:13.666,610911.355,7839424.875
2,15/09/2010 22:21:14.166,610912.394,7839424.913
2,15/09/2010 22:21:14.666,610913.419,7839424.961
2,15/09/2010 22:21:15.166,610914.421,7839424.999
2,15/09/2010 22:21:15.666,610915.423,7839425.052
2,15/09/2010 22:21:16.166,610916.464,7839425.067
2,15/09/2010 22:21:16.666,610917.502,7839425.105
2,15/09/2010 22:21:17.166,610918.545,7839425.12
2,15/09/2010 22:21:17.666,610919.545,7839425.18
2,15/09/2010 22:21:18.166,610920.521,7839425.215
2,15/09/2010 22:21:18.666,610921.546,7839425.244
2,15/09/2010 22:21:19.166,610922.623,7839425.234
2,15/09/2010 22:21:19.666,610923.652,7839425.263
2,15/09/2010 22:21:20.166,610924.653,7839425.259
2,15/09/2010 22:21:20.666,610925.633,7839425.311
2,15/09/2010 22:21:21.166,610926.715,7839425.288
2,15/09/2010 22:21:21.666,610927.695,7839425.371
2,15/09/2010 22:21:22.166,610928.75,7839425.354
2,15/09/2010 22:21:22.666,610929.751,7839425.364
2,15/09/2010 22:21:23.166,610930.736,7839425.382
2,15/09/2010 22:21:23.666,610931.784,7839425.372
2,15/09/2010 22:21:24.166,610932.816,7839425.414
2,15/09/2010 22:21:24.666,610933.815,7839425.446
2,15/09/2010 22:21:25.166,610934.884,7839425.415
2,15/09/2010 22:21:25.666,610935.887,7839425.429
2,15/09/2010 22:21:26.166,610936.858,7839425.472
2,15/09/2010 22:21:26.666,610937.883,7839425.455
2,15/09/2010 22:21:27.166,610938.944,7839425.455
2,15/09/2010 22:21:27.666,610939.942,7839425.458
2,15/09/2010 22:21:28.166,610940.95,7839425.475
2,15/09/2010 22:21:28.666,610941.953,7839425.501
2,15/09/2010 22:21:29.166,610943.002,7839425.488
2,15/09/2010 22:21:29.666,610944.013,7839425.503
2,15/09/2010 22:21:30.166,610945.014,7839425.526
2,15/09/2010 22:21:30.666,610946.006,7839425.561
2,15/09/2010 22:21:31.166,610947.059,7839425.571
