Time,file,SequenceRepRate,numberOfPulses,AvgSPL,AvgSEL
30-Aug-07 06:24:17,shell-4ED11782.a22..1188454408.2007-08-30-06-13-28.wav_chan0.xml,10.273396492004395,30,273.91552734375,279.1082812061306
30-Aug-07 06:30:35,shell-4ED11782.a22..1188454408.2007-08-30-06-13-28.wav_chan0.xml,10.38159465789795,19,271.47385767886516,276.8592203039013
30-Aug-07 06:31:07,shell-4ED11782.a22..1188454408.2007-08-30-06-13-28.wav_chan0.xml,10.28012466430664,3,271.4866231282552,277.0554682954707
30-Aug-07 06:34:53,shell-4ED11782.a22..1188454408.2007-08-30-06-13-28.wav_chan0.xml,10.235300064086914,29,270.79972050107756,276.4780341795211
30-Aug-07 06:38:38,shell-4ED11782.a22..1188454408.2007-08-30-06-13-28.wav_chan0.xml,10.410648345947266,1,270.9631042480469,276.3028220295145
30-Aug-07 06:40:10,shell-4ED11782.a22..1188454408.2007-08-30-06-13-28.wav_chan0.xml,10.25627326965332,29,269.53795650087557,275.47215720955796
30-Aug-07 06:43:26,shell-4ED11782.a22..1188454408.2007-08-30-06-13-28.wav_chan0.xml,10.45077133178711,1,271.4673156738281,276.2682588814377
04-Sep-07 23:26:39,shell-4ED12026.a22..1188948078.2007-09-04-23-21-18.wav_chan0.xml,9.729951858520508,32,271.21362113952637,275.2618901887004
04-Sep-07 23:32:01,shell-4ED12026.a22..1188948078.2007-09-04-23-21-18.wav_chan0.xml,9.766430854797363,33,271.56538344874525,275.6338205356005
04-Sep-07 23:37:24,shell-4ED12026.a22..1188948078.2007-09-04-23-21-18.wav_chan0.xml,9.820697784423828,28,272.7749808175223,276.92973548060604
04-Sep-07 23:42:48,shell-4ED12026.a22..1188948078.2007-09-04-23-21-18.wav_chan0.xml,9.808880805969238,31,273.03885281470514,277.047704014136
04-Sep-07 23:48:02,shell-4ED12026.a22..1188948078.2007-09-04-23-21-18.wav_chan0.xml,9.840453147888184,23,272.3701331097147,276.41500349664045
31-Aug-07 12:00:41,shell-4ED11835.a22..1188561635.2007-08-31-12-00-35.wav_chan0.xml,10.653382301330566,28,271.4127535138811,275.61011190927456
31-Aug-07 12:06:00,shell-4ED11835.a22..1188561635.2007-08-31-12-00-35.wav_chan0.xml,10.739171028137207,26,276.36830373910755,280.3661807156729
31-Aug-07 12:11:23,shell-4ED11835.a22..1188561635.2007-08-31-12-00-35.wav_chan0.xml,10.86020278930664,29,274.2963856664197,279.22214277832416
31-Aug-07 12:16:38,shell-4ED11835.a22..1188561635.2007-08-31-12-00-35.wav_chan0.xml,10.936300277709961,29,274.59736685917295,279.70415064884537
31-Aug-07 12:22:06,shell-4ED11835.a22..1188561635.2007-08-31-12-00-35.wav_chan0.xml,10.799778938293457,25,274.4272827148437,279.4615745507718
31-Aug-07 12:27:20,shell-4ED11835.a22..1188561635.2007-08-31-12-00-35.wav_chan0.xml,10.822259902954102,23,273.2016827127208,278.3404829129121
07-Sep-07 17:13:08,shell-4ED12143.a22..1189184857.2007-09-07-17-07-37.wav_chan0.xml,10.639104843139648,29,270.7899369864628,275.36876603987315
07-Sep-07 17:18:27,shell-4ED12143.a22..1189184857.2007-09-07-17-07-37.wav_chan0.xml,10.620216369628906,29,270.46582346949083,274.9987896426312
07-Sep-07 17:23:46,shell-4ED12143.a22..1189184857.2007-09-07-17-07-37.wav_chan0.xml,10.656902313232422,28,270.4245616367885,274.9030114707826
07-Sep-07 17:29:05,shell-4ED12143.a22..1189184857.2007-09-07-17-07-37.wav_chan0.xml,10.614336967468262,29,270.57606348498115,274.7419072933768
07-Sep-07 17:34:24,shell-4ED12143.a22..1189184857.2007-09-07-17-07-37.wav_chan0.xml,10.6255464553833,26,270.12188720703125,274.44196064588044
09-Sep-07 18:01:59,shell-4ED12230.a22..1189360909.2007-09-09-18-01-49.wav_chan0.xml,9.516192436218262,22,272.90705316716975,277.2714619025286
09-Sep-07 18:07:10,shell-4ED12230.a22..1189360909.2007-09-09-18-01-49.wav_chan0.xml,11.481414794921875,28,273.20644814627514,277.6826651417924
09-Sep-07 18:12:54,shell-4ED12230.a22..1189360909.2007-09-09-18-01-49.wav_chan0.xml,11.180517196655273,19,274.25360749897203,278.968465215565
09-Sep-07 18:17:57,shell-4ED12230.a22..1189360909.2007-09-09-18-01-49.wav_chan0.xml,11.228368759155273,28,273.4609625680106,278.071302408168
09-Sep-07 18:23:23,shell-4ED12230.a22..1189360909.2007-09-09-18-01-49.wav_chan0.xml,12.020731925964355,26,273.25297194260816,277.6985422710205
09-Sep-07 18:29:59,shell-4ED12230.a22..1189360909.2007-09-09-18-01-49.wav_chan0.xml,11.359333992004395,14,274.5111628941127,279.15690175734954
30-Aug-07 17:27:53,shell-4ED11802.a22..1188494870.2007-08-30-17-27-50.wav_chan0.xml,10.061788558959961,26,270.78570321890027,275.127019779194
30-Aug-07 17:38:40,shell-4ED11802.a22..1188494870.2007-08-30-17-27-50.wav_chan0.xml,10.069689750671387,31,271.20965969947076,276.03585225076733
30-Aug-07 17:43:52,shell-4ED11802.a22..1188494870.2007-08-30-17-27-50.wav_chan0.xml,10.05008316040039,30,271.39365641276044,276.3503746822599
30-Aug-07 17:49:24,shell-4ED11802.a22..1188494870.2007-08-30-17-27-50.wav_chan0.xml,9.955963134765625,15,271.1868896484375,276.0109186875414
30-Aug-07 17:54:37,shell-4ED11802.a22..1188494870.2007-08-30-17-27-50.wav_chan0.xml,10.074333190917969,27,271.6309724030671,276.61064977232814
30-Aug-07 17:56:08,shell-4ED11802.a22..1188494870.2007-08-30-17-27-50.wav_chan0.xml,20.1844539642334,4,272.94866943359375,277.0858627363042
03-Sep-07 22:09:18,shell-4ED11981.a22..1188857034.2007-09-03-22-03-54.wav_chan0.xml,10.996166229248047,19,271.71250032123766,276.10814282262794
03-Sep-07 22:15:10,shell-4ED11981.a22..1188857034.2007-09-03-22-03-54.wav_chan0.xml,11.162837028503418,26,272.0880690354567,276.67585187893803
03-Sep-07 22:21:56,shell-4ED11981.a22..1188857034.2007-09-03-22-03-54.wav_chan0.xml,10.995221138000488,18,271.81624009874133,275.9402535476778
03-Sep-07 22:25:24,shell-4ED11981.a22..1188857034.2007-09-03-22-03-54.wav_chan0.xml,10.92635726928711,29,271.3005676269531,275.67690358441
03-Sep-07 22:31:46,shell-4ED11981.a22..1188857034.2007-09-03-22-03-54.wav_chan0.xml,10.585304260253906,20,271.2105407714844,275.3772540989179
03-Sep-07 18:34:31,shell-4ED11974.a22..1188842865.2007-09-03-18-07-45.wav_chan0.xml,10.05295467376709,31,274.7727326423891,278.8247844571105
31-Aug-07 06:23:36,shell-4ED11825.a22..1188541410.2007-08-31-06-23-30.wav_chan0.xml,9.784221649169922,29,264.84159377525594,269.74284129547146
31-Aug-07 06:28:59,shell-4ED11825.a22..1188541410.2007-08-31-06-23-30.wav_chan0.xml,9.901754379272461,25,264.8482958984375,269.77846261685147
31-Aug-07 06:30:48,shell-4ED11825.a22..1188541410.2007-08-31-06-23-30.wav_chan0.xml,9.961872100830078,4,265.5799255371094,269.51678555818336
31-Aug-07 06:34:36,shell-4ED11825.a22..1188541410.2007-08-31-06-23-30.wav_chan0.xml,9.964299201965332,22,267.1624825217507,272.1574798828315
31-Aug-07 06:39:35,shell-4ED11825.a22..1188541410.2007-08-31-06-23-30.wav_chan0.xml,10.048474311828613,29,265.03929296033135,269.7823360401129
31-Aug-07 06:43:46,shell-4ED11825.a22..1188541410.2007-08-31-06-23-30.wav_chan0.xml,10.130086898803711,2,264.65830993652344,268.88301776444007
31-Aug-07 06:44:56,shell-4ED11825.a22..1188541410.2007-08-31-06-23-30.wav_chan0.xml,9.762993812561035,29,265.61190059267244,270.23375304627905
31-Aug-07 06:50:28,shell-4ED11825.a22..1188541410.2007-08-31-06-23-30.wav_chan0.xml,9.74751091003418,27,265.8292236328125,270.355701997215
31-Aug-07 06:53:24,shell-4ED11825.a22..1188541410.2007-08-31-06-23-30.wav_chan0.xml,9.765426635742188,1,265.9098815917969,270.576639672929
10-Sep-07 02:28:14,shell-4ED12245.a22..1189391266.2007-09-10-02-27-46.wav_chan0.xml,9.817039489746094,26,277.683104294997,281.7345628721968
10-Sep-07 02:33:17,shell-4ED12245.a22..1189391266.2007-09-10-02-27-46.wav_chan0.xml,9.713562965393066,26,276.58488112229566,280.22355100419657
10-Sep-07 02:38:28,shell-4ED12245.a22..1189391266.2007-09-10-02-27-46.wav_chan0.xml,9.6954927444458,27,273.0579845287182,276.9717535267005
10-Sep-07 02:43:48,shell-4ED12245.a22..1189391266.2007-09-10-02-27-46.wav_chan0.xml,9.675254821777344,25,274.8556762695313,278.51823563100675
10-Sep-07 02:49:07,shell-4ED12245.a22..1189391266.2007-09-10-02-27-46.wav_chan0.xml,9.663360595703125,25,275.43605346679686,279.440495063132
10-Sep-07 02:54:56,shell-4ED12245.a22..1189391266.2007-09-10-02-27-46.wav_chan0.xml,9.777373313903809,21,274.78938366117933,278.5584106119915
07-Sep-07 13:45:15,shell-4ED12137.a22..1189172703.2007-09-07-13-45-03.wav_chan0.xml,9.480851173400879,22,269.1872350519354,273.4103670538233
07-Sep-07 13:50:28,shell-4ED12137.a22..1189172703.2007-09-07-13-45-03.wav_chan0.xml,9.483654022216797,33,270.5732042717211,274.7724170928948
07-Sep-07 13:55:50,shell-4ED12137.a22..1189172703.2007-09-07-13-45-03.wav_chan0.xml,9.498536109924316,25,271.272158203125,275.58187610260205
07-Sep-07 14:01:04,shell-4ED12137.a22..1189172703.2007-09-07-13-45-03.wav_chan0.xml,9.5,30,269.3493245442708,273.6328923642704
07-Sep-07 14:06:26,shell-4ED12137.a22..1189172703.2007-09-07-13-45-03.wav_chan0.xml,9.503085136413574,23,268.62254399838656,272.6588543356379
07-Sep-07 14:11:50,shell-4ED12137.a22..1189172703.2007-09-07-13-45-03.wav_chan0.xml,9.500007629394531,21,268.9420660109747,272.8838965083477
